Date,High,Low,Open,Close,Volume,Adj Close
1997-11-03,0.008338197134435177,0.008227067068219185,0.008325701579451561,0.00824266392737627,0.0,0.00824266392737627
1997-11-04,0.008248102851212025,0.008180628530681133,0.008246062323451042,0.008210180327296257,0.0,0.008210180327296257
1997-11-05,0.008219628594815731,0.008099133148789406,0.00820748507976532,0.008124137297272682,0.0,0.008124137297272682
1997-11-06,0.008159934543073177,0.00807950273156166,0.008122816681861877,0.008087343536317348,0.0,0.008087343536317348
1997-11-07,0.00812479667365551,0.008035356178879738,0.008090615272521973,0.00804505217820406,0.0,0.00804505217820406
1997-11-10,0.008078849874436855,0.00803212821483612,0.008054772391915321,0.008045699447393417,0.0,0.008045699447393417
1997-11-11,0.00805152952671051,0.007978935725986958,0.008045699447393417,0.00801731739193201,0.0,0.00801731739193201
1997-11-12,0.008028903976082802,0.007902015000581741,0.008020532317459583,0.00791891012340784,0.0,0.00791891012340784
1997-11-13,0.008009611628949642,0.007898894138634205,0.007927071303129196,0.00794912502169609,0.0,0.00794912502169609
1997-11-14,0.007984031923115253,0.007864726707339287,0.007952919229865074,0.007977662608027458,0.0,0.007977662608027458
1997-11-17,0.00805152952671051,0.00790014211088419,0.00793524831533432,0.007961783558130264,0.0,0.007961783558130264
1997-11-18,0.007978935725986958,0.007927071303129196,0.007957981899380684,0.007928327657282352,0.0,0.007928327657282352
1997-11-19,0.007939659059047699,0.00784559827297926,0.007930214516818523,0.007872155867516994,0.0,0.007872155867516994
1997-11-20,0.007961783558130264,0.007857311517000198,0.007869058288633823,0.007933359593153,0.0,0.007933359593153
1997-11-21,0.008008328266441822,0.007902015000581741,0.007931471802294254,0.007932730950415134,0.0,0.007932730950415134
1997-11-24,0.007914523594081402,0.007859781384468079,0.007904513739049435,0.007871536538004875,0.0,0.007871536538004875
1997-11-25,0.007917656563222408,0.0078125,0.007872155867516994,0.007859163917601109,0.0,0.007859163917601109
1997-11-26,0.0078951520845294,0.007822277955710888,0.007859781384468079,0.00786596443504095,0.0,0.00786596443504095
1997-11-27,0.007892659865319729,0.007855459116399288,0.007866582833230495,0.007887679152190685,0.0,0.007887679152190685
1997-11-28,0.007895776070654392,0.007821054197847843,0.007884569466114044,0.007824726402759552,0.0,0.007824726402759552
1997-12-01,0.007836990989744663,0.00773275550454855,0.007825338281691074,0.007766387425363064,0.0,0.007766387425363064
1997-12-02,0.007811279036104679,0.00773335387930274,0.007766387425363064,0.007780284620821476,0.0,0.007780284620821476
1997-12-03,0.0077984873205423355,0.007753140293061733,0.007779679726809263,0.007771819364279509,0.0,0.007771819364279509
1997-12-04,0.007786343339830637,0.007704160176217556,0.007771215867251158,0.0077399383299052715,0.0,0.0077399383299052715
1997-12-05,0.007763974834233522,0.0076616606675088406,0.007739338558167219,0.007680491544306278,0.0,0.007680491544306278
1997-12-08,0.007727975491434336,0.007644090801477432,0.007701787166297436,0.0076745967380702496,0.0,0.0076745967380702496
1997-12-09,0.00771604897454381,0.007656967267394066,0.007677542977035046,0.0077095055021345615,0.0,0.0077095055021345615
1997-12-10,0.007795447483658791,0.00771902734413743,0.007754943799227476,0.007735746446996927,0.0,0.007735746446996927
1997-12-11,0.007779073901474476,0.007682261988520622,0.007736345753073692,0.00771902734413743,0.0,0.00771902734413743
1997-12-12,0.0077220075763762,0.0076587265357375145,0.007704160176217556,0.0076757753267884254,0.0,0.0076757753267884254
1997-12-15,0.007670476567000151,0.007601094897836447,0.007670476567000151,0.007641171105206013,0.0,0.007641171105206013
1997-12-16,0.007658140268176794,0.007606876082718372,0.007641754578799009,0.007651109714061022,0.0,0.007651109714061022
1997-12-17,0.007955449633300304,0.0076028285548090935,0.007650523446500301,0.00786782056093216,0.0,0.00786782056093216
1997-12-18,0.007895776070654392,0.007721411995589733,0.00788022018969059,0.007786343339830637,0.0,0.007786343339830637
1997-12-19,0.007807620335370302,0.007703566923737526,0.007786343339830637,0.007739338558167219,0.0,0.007739338558167219
1997-12-22,0.00774893444031477,0.0076487683691084385,0.007731560617685318,0.007678722497075796,0.0,0.007678722497075796
1997-12-23,0.007742934860289097,0.0076557956635952,0.007679312024265528,0.007702972739934921,0.0,0.007702972739934921
1997-12-24,0.00772618455812335,0.00767165282741189,0.007704160176217556,0.007710100617259741,0.0,0.007710100617259741
1997-12-25,0.00770712923258543,0.007679312024265528,0.00770712923258543,0.007694674655795097,0.0,0.007694674655795097
1997-12-26,0.007692899089306593,0.007659900467842817,0.007677542977035046,0.007665184326469898,0.0,0.007665184326469898
1997-12-29,0.007738740183413029,0.00767636438831687,0.007700600661337376,0.007710100617259741,0.0,0.007710100617259741
1997-12-30,0.007729169446974993,0.007677542977035046,0.0077095055021345615,0.007688167504966259,0.0,0.007688167504966259
1997-12-31,0.007710100617259741,0.007654623594135046,0.0076875765807926655,0.0076593137346208096,0.0,0.0076593137346208096
1998-01-01,0.00767165282741189,0.007656967267394066,0.0076587265357375145,0.007664009928703308,0.0,0.007664009928703308
1998-01-02,0.00767106469720602,0.007541477680206299,0.007663422264158726,0.007560293190181255,0.0,0.007560293190181255
1998-01-05,0.007585526909679174,0.007459902670234442,0.007570022251456976,0.007496252190321684,0.0,0.007496252190321684
1998-01-06,0.0075329565443098545,0.007446016184985638,0.007507507689297199,0.007457121275365353,0.0,0.007457121275365353
1998-01-07,0.007645259611308575,0.007440476678311825,0.007456565275788307,0.0075861020013689995,0.0,0.0075861020013689995
1998-01-08,0.007621951401233673,0.007492881268262863,0.0075746094807982445,0.007550018839538097,0.0,0.007550018839538097
1998-01-09,0.007663422264158726,0.007544322870671749,0.007555723190307617,0.007603405974805355,0.0,0.007603405974805355
1998-01-12,0.007608033716678619,0.007513147778809071,0.007605140563100576,0.0075318217277526855,0.0,0.0075318217277526855
1998-01-13,0.007621951401233673,0.007521624676883221,0.007531254552304745,0.007613827008754015,0.0,0.007613827008754015
1998-01-14,0.0076757753267884254,0.007598206866532564,0.007614986039698124,0.007645259611308575,0.0,0.007645259611308575
1998-01-15,0.007723200600594282,0.0076405867002904415,0.00764818349853158,0.007702972739934921,0.0,0.007702972739934921
1998-01-16,0.0078125,0.007678722497075796,0.007698229979723692,0.00773275550454855,0.0,0.00773275550454855
1998-01-19,0.007851758971810341,0.0077220075763762,0.0077688004821538925,0.007745333481580019,0.0,0.007745333481580019
1998-01-20,0.007797271013259888,0.007705347612500191,0.007744133472442627,0.007789982482790947,0.0,0.007789982482790947
1998-01-21,0.007898894138634205,0.007757952436804771,0.0077930171974003315,0.00788954645395279,0.0,0.00788954645395279
1998-01-22,0.007911392487585545,0.007835762575268745,0.007874015718698502,0.007859781384468079,0.0,0.007859781384468079
1998-01-23,0.007974481210112572,0.007836990989744663,0.007852375507354736,0.007955449633300304,0.0,0.007955449633300304
1998-01-26,0.008048289455473423,0.007881462574005127,0.007971938699483871,0.007898270152509212,0.0,0.007898270152509212
1998-01-27,0.00800000037997961,0.007888302206993103,0.007898894138634205,0.00800000037997961,0.0,0.00800000037997961
1998-01-28,0.008019888773560524,0.007902638986706734,0.00798849668353796,0.008007045835256577,0.0,0.008007045835256577
1998-01-29,0.00801924616098404,0.007936508394777775,0.00800000037997961,0.007942811585962772,0.0,0.007942811585962772
1998-01-30,0.00794912502169609,0.007827788591384888,0.007942181080579758,0.007874015718698502,0.0,0.007874015718698502
1998-02-02,0.007930214516818523,0.007874015718698502,0.007908264175057411,0.007914523594081402,0.0,0.007914523594081402
1998-02-03,0.007964953780174255,0.007905138656497002,0.007917029783129692,0.007954183965921402,0.0,0.007954183965921402
1998-02-04,0.008113590069115162,0.007947862148284912,0.007953550666570663,0.008085381239652634,0.0,0.008085381239652634
1998-02-05,0.008146639913320541,0.008054772391915321,0.008084727451205254,0.00809519924223423,0.0,0.00809519924223423
1998-02-06,0.008099133148789406,0.00803212821483612,0.008094544522464275,0.00806126557290554,0.0,0.00806126557290554
1998-02-09,0.008077544160187244,0.00799616239964962,0.00805152952671051,0.00804505217820406,0.0,0.00804505217820406
1998-02-10,0.008130742236971855,0.008037938736379147,0.008044404909014702,0.008114906959235668,0.0,0.008114906959235668
1998-02-11,0.00812347698956728,0.008037938736379147,0.00811227411031723,0.008090615272521973,0.0,0.008090615272521973
1998-02-12,0.008173273876309395,0.00801924616098404,0.008090615272521973,0.00803212821483612,0.0,0.00803212821483612
1998-02-13,0.008058018051087856,0.007968127727508545,0.008031483739614487,0.007991689257323742,0.0,0.007991689257323742
1998-02-16,0.007969397120177746,0.007914523594081402,0.007956715300679207,0.007932101376354694,0.0,0.007932101376354694
1998-02-17,0.007971938699483871,0.007878358475863934,0.00793587788939476,0.007900766097009182,0.0,0.007900766097009182
1998-02-18,0.007963051088154316,0.0078951520845294,0.00790951494127512,0.00791327003389597,0.0,0.00791327003389597
1998-02-19,0.007961783558130264,0.00789764616638422,0.007913896813988686,0.007932101376354694,0.0,0.007932101376354694
1998-02-20,0.007945967838168144,0.007803355809301138,0.007932730950415134,0.007816774770617485,0.0,0.007816774770617485
1998-02-23,0.007843752391636372,0.007751937955617905,0.00781799666583538,0.007813720963895321,0.0,0.007813720963895321
1998-02-24,0.007840062491595745,0.007793624885380268,0.007814330980181694,0.00781799666583538,0.0,0.00781799666583538
1998-02-25,0.007887679152190685,0.007756147067993879,0.007818608544766903,0.007794232107698917,0.0,0.007794232107698917
1998-02-26,0.007874015718698502,0.007757952436804771,0.007785736583173275,0.00784559827297926,0.0,0.00784559827297926
1998-02-27,0.00794912502169609,0.007852992042899132,0.007852992042899132,0.007933359593153,0.0,0.007933359593153
1998-03-02,0.00802632700651884,0.007928327657282352,0.00793398916721344,0.007957348600029945,0.0,0.007957348600029945
1998-03-03,0.007985944859683514,0.007914523594081402,0.007955449633300304,0.00792644266039133,0.0,0.00792644266039133
1998-03-04,0.007978935725986958,0.00788022018969059,0.007927071303129196,0.007905138656497002,0.0,0.007905138656497002
1998-03-05,0.007911392487585545,0.007816163823008537,0.007904513739049435,0.007835148833692074,0.0,0.007835148833692074
1998-03-06,0.007878358475863934,0.007785130757838488,0.007836990989744663,0.00782288983464241,0.0,0.00782288983464241
1998-03-09,0.007835762575268745,0.007788162212818861,0.007832080125808716,0.007829627022147179,0.0,0.007829627022147179
1998-03-10,0.00786782056093216,0.007822277955710888,0.007826563902199268,0.007855459116399288,0.0,0.007855459116399288
1998-03-11,0.007874015718698502,0.007718431763350964,0.007854842580854893,0.007738141342997551,0.0,0.007738141342997551
1998-03-12,0.007773027755320072,0.0077118840999901295,0.0077423350885510445,0.007760962005704641,0.0,0.007760962005704641
1998-03-13,0.007829014211893082,0.00774893444031477,0.0077603599056601524,0.007829014211893082,0.0,0.007829014211893082
1998-03-16,0.007833920419216156,0.007705940864980221,0.007832080125808716,0.00771604897454381,0.0,0.00771604897454381
1998-03-17,0.007771819364279509,0.0077095055021345615,0.007740537170320749,0.007766387425363064,0.0,0.007766387425363064
1998-03-18,0.007768197450786829,0.007658140268176794,0.007763974834233522,0.007692307699471712,0.0,0.007692307699471712
1998-03-19,0.007723200600594282,0.007638835813850164,0.0076875765807926655,0.00764818349853158,0.0,0.00764818349853158
1998-03-20,0.007742934860289097,0.0076161460019648075,0.007650523446500301,0.007673418615013361,0.0,0.007673418615013361
1998-03-23,0.0076875765807926655,0.007642338052392006,0.00767165282741189,0.007673418615013361,0.0,0.007673418615013361
1998-03-24,0.007713073864579201,0.00764818349853158,0.007674008142203093,0.007677542977035046,0.0,0.007677542977035046
1998-03-25,0.007785130757838488,0.007664009928703308,0.007676953915506601,0.007751937955617905,0.0,0.007751937955617905
1998-03-26,0.0078003122471272945,0.007716645020991564,0.00774893444031477,0.007792409975081682,0.0,0.007792409975081682
1998-03-27,0.007823501713573933,0.007668123580515385,0.007797271013259888,0.0076745967380702496,0.0,0.0076745967380702496
1998-03-29,0.00769526744261384,0.007563724182546139,0.007686986122280359,0.007567731197923422,0.0,0.007567731197923422
1998-03-30,0.007609770633280277,0.007479431573301554,0.007578628603368998,0.007515971083194017,0.0,0.007515971083194017
1998-03-31,0.007541477680206299,0.007469375152140856,0.00751145463436842,0.007483909837901592,0.0,0.007483909837901592
1998-04-01,0.007518797181546688,0.007458789739757776,0.007483349181711674,0.007487271912395954,0.0,0.007487271912395954
1998-04-02,0.007512019481509924,0.007385524921119213,0.007495128083974123,0.0073975445702672005,0.0,0.0073975445702672005
1998-04-05,0.007440476678311825,0.0073991864919662476,0.007403567899018526,0.007426661904901266,0.0,0.007426661904901266
1998-04-06,0.007509198971092701,0.007426661904901266,0.00742942001670599,0.007492881268262863,0.0,0.007492881268262863
1998-04-07,0.007651109714061022,0.007482230197638273,0.007490076124668121,0.007591285277158022,0.0,0.007591285277158022
1998-04-08,0.0077309622429311275,0.007485029753297567,0.007591285277158022,0.007621951401233673,0.0,0.007621951401233673
1998-04-09,0.007852375507354736,0.007601672317832708,0.007652280852198601,0.0077748410403728485,0.0,0.0077748410403728485
1998-04-12,0.007840062491595745,0.007705347612500191,0.007763974834233522,0.007717835251241922,0.0,0.007717835251241922
1998-04-13,0.0077651808969676495,0.00767165282741189,0.007714263163506985,0.007735746446996927,0.0,0.007735746446996927
1998-04-14,0.007759155705571175,0.007672830484807491,0.00773275550454855,0.007696452550590038,0.0,0.007696452550590038
1998-04-15,0.007708911318331957,0.0075746094807982445,0.007699414622038603,0.007606297731399536,0.0,0.007606297731399536
1998-04-16,0.0076376693323254585,0.00756544154137373,0.0076045626774430275,0.007586678024381399,0.0,0.007586678024381399
1998-04-19,0.007591285277158022,0.007552299648523331,0.007579202298074961,0.007582075893878937,0.0,0.007582075893878937
1998-04-20,0.007631258107721806,0.007576905656605959,0.0075826505199074745,0.0076202088966965675,0.0,0.0076202088966965675
1998-04-21,0.007683442439883947,0.007588980719447136,0.007624857593327761,0.007672830484807491,0.0,0.007672830484807491
1998-04-22,0.00771604897454381,0.007647013757377863,0.007673418615013361,0.007681671995669603,0.0,0.007681671995669603
1998-04-23,0.0077309622429311275,0.0076132467947900295,0.007677542977035046,0.0076254382729530334,0.0,0.0076254382729530334
1998-04-26,0.007649938575923443,0.007526153698563576,0.007627764716744423,0.007554582320153713,0.0,0.007554582320153713
1998-04-27,0.007610929198563099,0.007541477680206299,0.007554010953754187,0.007572888862341642,0.0,0.007572888862341642
1998-04-28,0.007590132765471935,0.007550018839538097,0.007575757801532745,0.007554010953754187,0.0,0.007554010953754187
1998-04-29,0.0075987838208675385,0.007523322477936745,0.007555723190307617,0.007530687842518091,0.0,0.007530687842518091
